"Date","Open","High","Low","Close","Volume","ticker","name"
"2016-10-27 00:00:00-04:00","97.95538383479047","99.0090763754567","97.95538383479047","98.3445816040039","5096100","MA","Mastercard Inc. (MA) Historical Data"
"2016-10-28 00:00:00-04:00","99.72104368551838","102.36001914161012","99.30336161596539","101.4771957397461","9282800","MA","Mastercard Inc. (MA) Historical Data"
"2016-10-31 00:00:00-04:00","101.95180768380399","103.40419259150573","101.0689844909541","101.59107971191406","5820000","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-01 00:00:00-04:00","101.57209759722771","101.6860128373003","99.47420747855631","99.63558197021484","7076500","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-02 00:00:00-04:00","98.9900839441823","99.67356094947228","98.72428894042969","98.72428894042969","3527500","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-03 00:00:00-04:00","98.26861393890047","99.16093175199578","98.2591264353686","98.51542663574219","3127300","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-04 00:00:00-04:00","98.62934351667292","99.13245642234183","97.80347442626953","97.80347442626953","3067200","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-07 00:00:00-05:00","99.2748614529997","100.65130287223546","99.22739495894184","100.58485412597656","3067500","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-08 00:00:00-05:00","100.37601496035154","101.06898667736516","100.17666871795947","100.33804321289062","2864300","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-09 00:00:00-05:00","99.58813272139655","101.05000528279125","98.59139418716566","100.8031997680664","4775000","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-10 00:00:00-05:00","101.24933656796358","101.70498298930391","97.25289580206895","99.19890594482422","6584300","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-11 00:00:00-05:00","98.59140211925556","99.73052575656308","98.40155059382813","99.31285095214844","3300300","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-14 00:00:00-05:00","99.69252578189862","99.76846926751999","95.26892275881053","96.00935363769531","7106800","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-15 00:00:00-05:00","96.23719754202885","97.76552611747638","96.23719754202885","97.28140258789062","4633100","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-16 00:00:00-05:00","97.23393217592763","98.72428894042969","97.23393217592763","98.72428894042969","4567900","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-17 00:00:00-05:00","99.10397660783649","99.91085618316976","98.47745374830798","99.15143585205078","3096800","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-18 00:00:00-05:00","99.34131130368885","99.76848078547793","99.01855507372156","99.46471405029297","3275000","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-21 00:00:00-05:00","99.46471325960944","100.62282619153655","99.37928226087884","100.56587219238281","2650800","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-22 00:00:00-05:00","100.62281470568132","100.74621743721833","99.42673016339188","100.55636596679688","4570100","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-23 00:00:00-05:00","100.2431183493674","100.53739758419185","98.99957438913073","99.25587463378906","4952300","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-25 00:00:00-05:00","99.3128388766131","100.36653137207031","99.22740063089924","100.36653137207031","1566900","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-28 00:00:00-05:00","100.072258371037","100.072258371037","97.82248823420588","98.11676025390625","5401700","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-29 00:00:00-05:00","98.42050065951685","99.07550052004541","98.09774448100671","98.55339813232422","3356600","MA","Mastercard Inc. (MA) Historical Data"
"2016-11-30 00:00:00-05:00","98.28761498564452","98.99007417514866","96.23718417212547","97.01558685302734","6889200","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-01 00:00:00-05:00","97.13899667091961","97.37631464935397","94.46205016387488","95.09806060791016","5452100","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-02 00:00:00-05:00","95.1645327818335","96.009384413674","94.75634546873525","95.9714126586914","3981100","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-05 00:00:00-05:00","96.7023268692574","98.41101186978256","96.63587812883203","98.29710388183594","5427900","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-06 00:00:00-05:00","98.55341162490625","98.70529861026273","96.6358855101862","96.82573699951172","4975200","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-07 00:00:00-05:00","97.79400869911966","100.2146554546267","97.41430565245857","99.910888671875","5423500","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-08 00:00:00-05:00","99.84441637279623","100.13868833728549","98.591377784095","99.50267791748047","3024700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-09 00:00:00-05:00","99.49320554496272","99.7684953204506","98.72429746877435","99.1135025024414","2541000","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-12 00:00:00-05:00","99.04704332742719","99.10400457587595","97.9269092485868","98.04081726074219","3827700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-13 00:00:00-05:00","98.31606853258357","99.29381721340054","97.71802997581146","98.07875061035156","4297700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-14 00:00:00-05:00","97.68959123343498","99.52167935773083","97.68959123343498","98.04081726074219","3515800","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-15 00:00:00-05:00","99.1324696779826","100.34753661091081","98.72428245122981","99.05652618408203","3774100","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-16 00:00:00-05:00","99.50266897454112","99.50266897454112","97.82246108889102","98.18318176269531","4659700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-19 00:00:00-05:00","98.43952321700061","98.9141593120534","98.20220516947421","98.28764343261719","2980900","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-20 00:00:00-05:00","98.77173627508141","99.25585969126125","97.917390184221","99.23687744140625","2354400","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-21 00:00:00-05:00","99.17992219216252","99.64506335259074","98.62934280254674","98.8856430053711","1952500","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-22 00:00:00-05:00","99.13244701412373","99.44570842306744","97.9268751041459","99.0185317993164","2463900","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-23 00:00:00-05:00","99.0090643021716","99.8254387339916","98.73377457587229","99.39826202392578","1610700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-27 00:00:00-05:00","99.57862172347284","100.28108088725374","99.38876300193091","99.48369598388672","2160700","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-28 00:00:00-05:00","99.3887865879091","99.46473009454805","98.28763471113005","98.4205322265625","2552300","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-29 00:00:00-05:00","98.54392267630786","99.07551991396602","98.1926966761516","98.50595092773438","2858600","MA","Mastercard Inc. (MA) Historical Data"
"2016-12-30 00:00:00-05:00","98.59137789754324","98.78122937632838","97.75602125157107","98.01232147216797","3834700","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-03 00:00:00-05:00","99.11347226792185","100.5658569653934","98.82868783053291","100.04375457763672","4711300","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-04 00:00:00-05:00","99.99631110370112","101.33478812814859","99.54066458985955","100.99304962158203","3299000","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-05 00:00:00-05:00","101.8301505712083","102.87651215041996","101.26891571727552","101.7730712890625","3262200","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-06 00:00:00-05:00","102.08696097417366","102.83844059458305","101.65890636157276","102.50550842285156","3044600","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-09 00:00:00-05:00","102.50553021953898","102.87651289797908","102.07746825853832","102.30577087402344","2500700","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-10 00:00:00-05:00","102.30579385654607","103.27605478949744","101.70650842799415","102.08700561523438","3162200","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-11 00:00:00-05:00","101.82064956121405","102.59115102658772","101.62089019083494","102.5531005859375","2499000","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-12 00:00:00-05:00","102.41990547592012","103.5518822534594","102.07745884166249","103.40919494628906","3288500","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-13 00:00:00-05:00","103.33309464858073","104.06555277596519","103.23797219573777","103.3996810913086","4661900","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-17 00:00:00-05:00","102.95260232663429","103.55188029657123","102.36283152158524","103.11431121826172","2898200","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-18 00:00:00-05:00","103.40918326348533","103.89431715010458","102.64819647351368","103.36162567138672","2652300","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-19 00:00:00-05:00","103.53285021513692","104.03701298590511","103.04772354605042","103.23796844482422","1885300","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-20 00:00:00-05:00","103.91334286562405","104.63628651360187","103.59943952169006","104.59823608398438","4173300","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-23 00:00:00-05:00","104.31286027953051","104.6172564343815","103.80869757106085","104.28431701660156","3678200","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-24 00:00:00-05:00","104.45555904547174","104.75995525492807","103.8562810492422","104.56019592285156","2899600","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-25 00:00:00-05:00","105.26411536913939","105.6541196006625","104.06555214987085","104.81703186035156","3848300","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-26 00:00:00-05:00","104.60775118724993","104.94068337685042","103.68504822080185","104.04651641845703","2568700","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-27 00:00:00-05:00","104.22724614346296","104.48407745361328","103.60893940603393","104.48407745361328","2591600","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-30 00:00:00-05:00","104.03701490833588","104.21774538829729","102.82893728092814","103.97042846679688","4304400","MA","Mastercard Inc. (MA) Historical Data"
"2017-01-31 00:00:00-05:00","100.80277136537063","101.87766853879384","100.35568799228177","101.14521789550781","6470200","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-01 00:00:00-05:00","101.43061341517605","101.54476470947266","98.93837184407748","99.88009643554688","6149100","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-02 00:00:00-05:00","99.80400900352822","100.34621502399195","99.50912719196792","100.0132827758789","4112000","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-03 00:00:00-05:00","101.12621043065379","102.29623753215118","100.45083164718255","101.38304901123047","7132600","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-06 00:00:00-05:00","101.3830557013972","101.4211061327853","100.53645356080082","101.39256286621094","3445100","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-07 00:00:00-05:00","101.78253548545244","101.92522273433694","100.86934725291655","101.40203857421875","3204800","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-08 00:00:00-05:00","101.35449598144825","101.68742810648618","100.64106688892011","101.51620483398438","2993600","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-09 00:00:00-05:00","101.51623461524267","102.2962503616073","101.30696085886075","102.06795501708984","2679200","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-10 00:00:00-05:00","102.30575119352049","102.39135921482512","101.97281175766338","102.03939819335938","2078400","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-13 00:00:00-05:00","102.44843984234576","103.04772507137152","102.29624537254946","103.00016021728516","2337100","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-14 00:00:00-05:00","102.74331910762218","103.88480292340726","102.50550937455219","103.57089233398438","2336800","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-15 00:00:00-05:00","103.6850526070599","104.6933636403273","103.46626444042265","104.31287384033203","2920000","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-16 00:00:00-05:00","104.39848312563652","104.82653778447614","103.58041698251283","103.97042846679688","2146400","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-17 00:00:00-05:00","103.91334852446447","104.63629221181185","103.66603160454855","104.0845718383789","2850900","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-21 00:00:00-05:00","104.11308148745853","104.86456099396194","104.00844464114945","104.78846740722656","3117200","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-22 00:00:00-05:00","104.4460385179453","105.02629485195212","103.83724617691801","104.10359191894531","3049300","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-23 00:00:00-05:00","104.47459376929453","105.34973201355048","104.25580557954129","105.34021759033203","4162200","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-24 00:00:00-05:00","105.14994776617529","105.58751678466797","104.82652276975568","105.58751678466797","2471700","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-27 00:00:00-05:00","105.01676557111644","105.5779929827805","104.40797331623035","105.17847442626953","2361200","MA","Mastercard Inc. (MA) Historical Data"
"2017-02-28 00:00:00-05:00","105.11189533542571","105.46385633065242","104.62676147873522","105.07384490966797","3367200","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-01 00:00:00-05:00","105.98705412977229","107.41391271716518","105.3782617130749","106.83365631103516","3218700","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-02 00:00:00-05:00","106.72900141893363","106.81461669356254","105.87289221690556","105.90142822265625","2690800","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-03 00:00:00-05:00","105.86338822789817","106.38656531876194","105.54947761895338","106.29144287109375","2938200","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-06 00:00:00-05:00","105.7206884436188","106.3389951665152","105.5970300019902","105.92996215820312","2175800","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-07 00:00:00-05:00","105.93948808988738","106.25339143849425","105.34020288621225","105.54947662353516","2474200","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-08 00:00:00-05:00","105.86337079112162","106.01556523084723","105.38775137374255","105.56848907470703","2355400","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-09 00:00:00-05:00","105.66362414300589","105.939484308961","105.25459110484861","105.38776397705078","3195400","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-10 00:00:00-05:00","106.01559546324269","106.11072517974767","105.21655809772555","105.78730010986328","2735400","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-13 00:00:00-04:00","105.86336427168109","106.34849807959688","105.71116258395226","106.09165954589844","3123000","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-14 00:00:00-04:00","105.90144631783319","106.03461920567597","104.75995509112326","105.10240173339844","2891400","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-15 00:00:00-04:00","105.64459650408006","106.93828206939885","105.10239058754037","106.55778503417969","3305500","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-16 00:00:00-04:00","106.64341014060703","107.46147630162376","106.13925460687351","107.17610168457031","2746400","MA","Mastercard Inc. (MA) Historical Data"
"2017-03-17 00:00:00-04:00","107.34732969399376","107.9656365530419","107.26172165956376","107.32830810546875","4119200","MA","Mastercard Inc. (MA) Historical Data"
